1.1408	1.1408	1.14059	1.14059
1.14059	1.14073	1.14055	1.14073
1.14072	1.14073	1.14053	1.14054
1.14054	1.14059	1.14042	1.14056
1.14056	1.14091	1.14056	1.1408
1.14081	1.14115	1.14081	1.14103
1.14104	1.14109	1.14093	1.14108
1.14109	1.14135	1.14108	1.14135
1.14138	1.14148	1.14113	1.14124
1.14127	1.14136	1.1412	1.14122
1.14123	1.14123	1.14101	1.14112
1.14112	1.14124	1.14107	1.14122
1.14122	1.14133	1.14101	1.14109
1.14108	1.14139	1.14099	1.14119
1.1412	1.14192	1.14118	1.1419
1.14189	1.14219	1.14175	1.14179
1.14181	1.14187	1.14143	1.14152
1.14151	1.14164	1.14151	1.14164
1.14164	1.14168	1.14156	1.14157
1.14157	1.14167	1.14147	1.14155
1.14155	1.14169	1.14154	1.14165
1.14162	1.14165	1.14148	1.14155
1.14155	1.14169	1.14155	1.14162
1.14163	1.14164	1.14133	1.14139
1.14137	1.14149	1.14132	1.14139
1.14139	1.14144	1.14132	1.14144
1.14145	1.14149	1.14129	1.14141
1.1414	1.14162	1.14139	1.14153
1.14152	1.14175	1.14141	1.14141
1.14141	1.14141	1.1411	1.14122
1.14124	1.14129	1.14088	1.141
1.14102	1.14113	1.14088	1.14091
1.1409	1.14157	1.14079	1.14122
1.14123	1.14128	1.141	1.14114
1.14117	1.14143	1.14117	1.14132
1.14132	1.14134	1.14084	1.14102
1.14103	1.14103	1.14078	1.14086
1.14088	1.14118	1.14066	1.14118
1.14118	1.14138	1.14091	1.14091
1.14091	1.14103	1.1408	1.1408
1.14081	1.14098	1.14078	1.14093
1.14093	1.14102	1.14085	1.14085
1.14085	1.14099	1.14078	1.14094
1.14093	1.14097	1.14082	1.14082
1.14079	1.1408	1.14055	1.14055
1.14055	1.14073	1.1404	1.14055
1.14056	1.1411	1.14056	1.14098
1.14097	1.14104	1.14084	1.14093
1.14093	1.14095	1.14079	1.14079
1.14078	1.14081	1.14064	1.14078
1.14078	1.1409	1.14078	1.1408
1.14079	1.14089	1.14061	1.14075
1.14076	1.14088	1.14036	1.14055
1.14054	1.14069	1.14035	1.14037
1.14038	1.14053	1.14013	1.14019
1.1402	1.14023	1.1397	1.13973
1.13972	1.1398	1.13944	1.13977
1.13977	1.13982	1.13963	1.13966
1.13967	1.13988	1.13966	1.13982
1.13981	1.14022	1.13981	1.14012
1.14011	1.14027	1.13992	1.14009
1.14009	1.14018	1.13995	1.14006
1.14006	1.14014	1.14003	1.14014
1.14014	1.14025	1.14008	1.14012
1.14011	1.14069	1.14009	1.14064
1.14064	1.14073	1.14048	1.14065
1.14065	1.14082	1.14057	1.14064
1.14066	1.14075	1.14043	1.14048
1.14048	1.1405	1.14027	1.14032
1.1403	1.14054	1.14027	1.14044
1.14047	1.14078	1.14047	1.1407
1.14069	1.14073	1.14048	1.1405
1.1405	1.141	1.14049	1.14083
1.14084	1.14113	1.14079	1.14083
1.14083	1.14086	1.14071	1.14082
1.14084	1.14135	1.14084	1.14099
1.14099	1.14132	1.14087	1.14129
1.14129	1.14144	1.14109	1.14131
1.14133	1.1415	1.14124	1.14134
1.14134	1.14173	1.14132	1.14165
1.14164	1.14198	1.14154	1.14188
1.14188	1.142	1.14185	1.14192
1.14192	1.14347	1.1419	1.14255
1.14255	1.14266	1.14231	1.14231
1.14232	1.14281	1.14202	1.14255
1.14254	1.14276	1.14249	1.14257
1.14258	1.14312	1.14257	1.14307
1.14304	1.14401	1.14302	1.14396
1.14396	1.14406	1.14347	1.14349
1.14349	1.14358	1.14315	1.14357
1.14358	1.14417	1.14358	1.1441
1.14411	1.14426	1.14391	1.14411
1.14411	1.14422	1.14392	1.14402
1.14402	1.14439	1.14398	1.14408
1.14409	1.14473	1.14407	1.14452
1.14452	1.14462	1.14432	1.14434
1.14434	1.14444	1.14401	1.14404
1.14404	1.14412	1.14402	1.14403
1.14403	1.14415	1.14392	1.14392
1.14392	1.14403	1.1438	1.14388
1.14388	1.144	1.14376	1.14384
1.14384	1.14397	1.14379	1.1439
1.14391	1.14399	1.14377	1.14391
1.1439	1.14399	1.14382	1.14396
1.14395	1.14416	1.14384	1.14404
1.14404	1.14448	1.14404	1.14429
1.14429	1.14468	1.14407	1.14415
1.14416	1.14424	1.14392	1.14394
1.14392	1.14399	1.14366	1.14367
1.14367	1.14378	1.14356	1.14358
1.1436	1.14365	1.1433	1.14355
1.14356	1.14387	1.14352	1.14383
1.14383	1.14387	1.14356	1.14356
1.14358	1.14367	1.14344	1.14345
1.14346	1.14348	1.14332	1.1434
1.14341	1.14359	1.14336	1.14349
1.14349	1.14364	1.14349	1.14355
1.14356	1.14359	1.14339	1.14346
1.14346	1.1436	1.14346	1.14353
1.14353	1.14356	1.14335	1.14336
1.14336	1.14337	1.14315	1.1432
1.14319	1.14347	1.14319	1.14347
1.14346	1.14367	1.14346	1.14361
1.14362	1.14364	1.1434	1.1434
1.14338	1.14355	1.14331	1.14339
1.14339	1.14344	1.14324	1.14326
1.14326	1.14342	1.14322	1.14341
1.14342	1.14363	1.14341	1.14362
1.14364	1.14364	1.1434	1.14349
1.14352	1.14377	1.14352	1.14358
1.14357	1.14357	1.14339	1.14345
1.14343	1.1435	1.1434	1.14342
1.14342	1.14358	1.14334	1.14357
1.14357	1.1436	1.14334	1.1435
1.14352	1.14376	1.14347	1.14372
1.14373	1.14395	1.14367	1.14389
1.1439	1.14413	1.14359	1.14399
1.14398	1.14417	1.14392	1.14401
1.144	1.144	1.14366	1.14367
1.14367	1.14411	1.14367	1.144
1.14401	1.1441	1.14393	1.14402
1.14401	1.14416	1.14393	1.14411
1.14413	1.14422	1.14405	1.14405
1.14406	1.14411	1.14359	1.14359
1.1436	1.14378	1.14356	1.14376
1.14375	1.14433	1.14371	1.14431
1.14432	1.14432	1.14395	1.14396
1.14397	1.1442	1.14396	1.14404
1.14405	1.14427	1.14403	1.14418
1.14416	1.14421	1.14386	1.14398
1.14397	1.14397	1.14353	1.14361
1.14361	1.14414	1.14361	1.1441
1.1441	1.14446	1.14405	1.14423
1.14424	1.14439	1.14419	1.14428
1.14429	1.14435	1.14384	1.14392
1.14393	1.14455	1.14393	1.14451
1.14452	1.14456	1.14409	1.14415
1.14416	1.14417	1.14385	1.14394
1.14395	1.14397	1.14368	1.14394
1.14394	1.14403	1.14369	1.14372
1.14371	1.14391	1.14366	1.14372
1.1437	1.1437	1.14291	1.14308
1.14307	1.1436	1.14307	1.14336
1.14335	1.14345	1.14322	1.14327
1.14328	1.14332	1.14309	1.14311
1.14311	1.14311	1.14255	1.14277
1.14277	1.1431	1.14275	1.14299
1.14299	1.14303	1.14286	1.14303
1.14302	1.14305	1.14282	1.14288
1.1429	1.14291	1.14278	1.14287
1.14287	1.14298	1.14279	1.14281
1.14282	1.14303	1.14282	1.14301
1.14299	1.14306	1.14279	1.14287
1.14285	1.14297	1.14279	1.14289
1.14289	1.1429	1.14276	1.14285
1.14285	1.14285	1.14269	1.14271
1.14273	1.14291	1.14273	1.1428
1.14281	1.14287	1.14243	1.14258
1.14258	1.14272	1.14251	1.14268
1.14266	1.14273	1.14243	1.14268
1.14268	1.14289	1.14257	1.14289
1.14291	1.14295	1.14269	1.14269
1.1427	1.1427	1.1422	1.14221
1.14222	1.14255	1.14218	1.14231
1.14228	1.14256	1.14218	1.14242
1.14242	1.14259	1.14235	1.14251
1.1425	1.14256	1.14231	1.14231
1.14231	1.14234	1.14221	1.14234
1.14233	1.14234	1.14224	1.14225
1.14223	1.14241	1.14223	1.14235
1.14235	1.14244	1.14227	1.14227
1.14228	1.14242	1.14227	1.1424
1.1424	1.14242	1.14233	1.14233
1.14233	1.14236	1.1422	1.14232
1.14233	1.14241	1.14229	1.14234
1.14235	1.14239	1.14197	1.14202
1.14203	1.14234	1.14202	1.1422
1.14221	1.14222	1.14211	1.1422
1.1422	1.14232	1.14214	1.14231
1.14232	1.14232	1.14212	1.14217
1.14217	1.14221	1.14205	1.14213
1.14212	1.14222	1.14209	1.14212
1.14211	1.14229	1.14208	1.14223
1.14224	1.14226	1.14204	1.14206
1.14206	1.14228	1.14206	1.14208
1.14209	1.14227	1.14201	1.14212
1.14212	1.14213	1.142	1.14203
1.14203	1.14211	1.14199	1.14203
1.14204	1.14221	1.14178	1.14179
1.14178	1.14186	1.1417	1.14185
1.14185	1.14186	1.14175	1.14175
1.14177	1.14181	1.14065	1.1407
1.14069	1.14111	1.14064	1.14099
1.14098	1.14111	1.14084	1.1411
1.14109	1.1412	1.14091	1.14099
1.14097	1.14102	1.14085	1.14098
1.14096	1.14113	1.14082	1.14113
1.14114	1.14127	1.14108	1.14111
1.14112	1.14112	1.14087	1.14088
1.14089	1.14089	1.14074	1.14081
1.14082	1.14112	1.14081	1.14103
1.14102	1.14114	1.14094	1.14113
1.14113	1.14123	1.14111	1.14121
1.14121	1.14144	1.14118	1.14126
1.14127	1.14151	1.14127	1.1414
1.1414	1.14149	1.14137	1.14147
1.14146	1.14157	1.14146	1.14154
1.14152	1.14152	1.14124	1.14133
1.14133	1.14135	1.14115	1.14123
1.14123	1.14124	1.14109	1.14122
1.14123	1.14135	1.14123	1.14127
1.14125	1.1413	1.14118	1.14119
1.14118	1.14119	1.14105	1.14107
1.14107	1.14115	1.14107	1.14113
1.14112	1.14114	1.14096	1.14104
1.14104	1.14104	1.14087	1.14089
1.1409	1.14129	1.1409	1.14129
1.14131	1.14165	1.14131	1.14159
1.14159	1.14166	1.14139	1.14165
1.14165	1.1417	1.14137	1.14138
1.14138	1.14152	1.14138	1.14147
1.14147	1.14154	1.14142	1.14151
1.14151	1.14173	1.14148	1.14173
1.14173	1.14189	1.14173	1.14185
1.14185	1.1421	1.14166	1.14204
1.14206	1.14206	1.14186	1.14186
1.14185	1.14187	1.14183	1.14185
1.14184	1.14184	1.14166	1.14166
1.14166	1.14171	1.1415	1.14156
1.14159	1.14162	1.14153	1.14154
1.14153	1.14177	1.14153	1.14177
1.14176	1.14185	1.14174	1.1418
1.14181	1.14198	1.14169	1.14172
1.14173	1.14178	1.14167	1.14176
1.14177	1.14177	1.14157	1.14157
1.14157	1.14164	1.14157	1.14158
1.14154	1.14156	1.14137	1.14144
1.14145	1.14155	1.14145	1.14154
1.14155	1.14171	1.14155	1.14167
1.14169	1.14169	1.14143	1.14151
1.1415	1.14165	1.14149	1.14165
1.14165	1.14168	1.14148	1.14148
1.14149	1.14157	1.14142	1.14144
1.14144	1.1415	1.14141	1.14147
1.14146	1.1415	1.14137	1.14147
1.14147	1.14147	1.14138	1.14139
1.14141	1.14142	1.14127	1.14129
1.14129	1.14132	1.14124	1.14126
1.14127	1.14132	1.14122	1.1413
1.14129	1.14158	1.14128	1.14158
1.14158	1.14158	1.14139	1.14139
1.14138	1.14139	1.1411	1.14126
1.14126	1.14127	1.14113	1.14126
1.14126	1.14138	1.14126	1.14136
1.14135	1.14152	1.14134	1.14148
1.14148	1.14157	1.14148	1.14157
1.14157	1.14171	1.14155	1.14165
1.14165	1.14174	1.14165	1.14168
1.14167	1.1417	1.14156	1.14156
1.14156	1.14158	1.1415	1.14158
1.14159	1.14164	1.14159	1.14162
1.14161	1.14165	1.14143	1.14156
1.14156	1.14159	1.14156	1.14158
1.14159	1.14161	1.14156	1.14156
1.14154	1.14157	1.14137	1.14137
1.14137	1.14142	1.14129	1.14137
1.14137	1.14141	1.14137	1.14137
1.14137	1.14137	1.14116	1.14117
1.14118	1.14123	1.14111	1.14119
1.14119	1.1414	1.14119	1.14137
1.14136	1.14143	1.14132	1.14136
1.14135	1.14136	1.14126	1.14127
1.14127	1.14141	1.14127	1.14141
1.14141	1.14151	1.1414	1.1415
1.1415	1.14154	1.14146	1.14154
1.14154	1.14169	1.14154	1.14166
1.14167	1.14172	1.14166	1.14171
1.14172	1.14182	1.14171	1.14178
1.1418	1.1418	1.14157	1.14166
1.14165	1.14165	1.14116	1.14119
1.1412	1.14121	1.141	1.14101
1.141	1.141	1.14085	1.14091
1.1409	1.14096	1.14082	1.14082
1.14082	1.14082	1.14073	1.14073
1.14073	1.14083	1.14073	1.14083
1.14083	1.14086	1.14074	1.14081
1.1408	1.14081	1.14073	1.14074
1.14075	1.1408	1.14074	1.14075
1.14076	1.14076	1.14037	1.14043
1.14041	1.14044	1.13954	1.13997
1.13997	1.13998	1.13965	1.13982
1.13982	1.14024	1.13976	1.1402
1.1402	1.14035	1.14016	1.14035
1.14032	1.14035	1.14029	1.14034
1.14035	1.14054	1.14034	1.14051
1.1405	1.14061	1.14043	1.14058
1.14059	1.14064	1.14045	1.1405
1.14051	1.14053	1.14045	1.14052
1.14052	1.14052	1.14046	1.14046
1.14046	1.14049	1.14038	1.14048
1.14048	1.14051	1.14036	1.1405
1.14049	1.14052	1.14042	1.14043
1.14044	1.14044	1.14038	1.14043
1.14043	1.14053	1.14043	1.14048
1.14049	1.1406	1.14045	1.14058
1.14058	1.14058	1.14045	1.1405
1.14051	1.1406	1.14049	1.14057
1.14058	1.14061	1.14046	1.14048
1.14049	1.14053	1.14035	1.14036
1.14036	1.14053	1.14034	1.14053
1.14053	1.14062	1.14046	1.14059
1.14059	1.14059	1.14049	1.14049
1.14049	1.14055	1.14049	1.14054
1.14054	1.14054	1.14046	1.14048
1.14048	1.14059	1.14047	1.14053
1.14052	1.14064	1.14047	1.14054
1.14053	1.14065	1.14049	1.14063
1.14063	1.14076	1.14063	1.14064
1.14065	1.14079	1.14061	1.14078
1.14078	1.14088	1.14077	1.14087
1.14087	1.14093	1.14082	1.14088
1.14089	1.14094	1.14083	1.14087
1.14089	1.14093	1.14086	1.14093
1.14093	1.14117	1.1409	1.14114
1.14113	1.1412	1.14096	1.14097
1.14098	1.14099	1.14096	1.14098
1.14097	1.14104	1.14094	1.14102
1.14102	1.14102	1.14087	1.1409
1.14089	1.14094	1.14077	1.14088
1.14088	1.14092	1.14083	1.14087
1.14089	1.14102	1.14087	1.141
1.14101	1.14101	1.14087	1.14087
1.14088	1.14089	1.14078	1.14078
1.14081	1.14088	1.14073	1.14074
1.14074	1.14087	1.14074	1.14082
1.1408	1.1408	1.14062	1.14062
1.14062	1.14069	1.14057	1.14063
1.14064	1.14096	1.14064	1.14089
1.1409	1.14093	1.14083	1.14085
1.14084	1.14093	1.14081	1.1409
1.14091	1.14091	1.14083	1.14087
1.14087	1.14093	1.14086	1.14093
1.14094	1.14103	1.14092	1.14098
1.14098	1.14105	1.14095	1.14095
1.14095	1.14103	1.14091	1.14091
1.14089	1.14097	1.14087	1.14095
1.14094	1.14098	1.14086	1.1409
1.1409	1.14096	1.14087	1.14091
1.14093	1.14093	1.14086	1.14086
1.14086	1.14091	1.14082	1.14083
1.14083	1.14083	1.14072	1.14072
1.14069	1.14069	1.14057	1.14063
1.14064	1.14081	1.14063	1.14076
1.14076	1.14076	1.14062	1.14063
1.14062	1.14081	1.14058	1.14078
1.14077	1.14082	1.14076	1.14082
1.14083	1.14088	1.14083	1.14083
1.14084	1.14099	1.14082	1.14095
1.14095	1.14108	1.14095	1.14098
1.14099	1.141	1.14087	1.14087
1.14088	1.14091	1.14085	1.14087
1.14086	1.14102	1.14085	1.14102
1.14102	1.14113	1.14101	1.14107
1.14108	1.14109	1.14101	1.14102
1.14103	1.14112	1.141	1.14102
1.14102	1.14113	1.14101	1.1411
1.14109	1.14119	1.14102	1.14118
1.14119	1.14134	1.14119	1.14123
1.14126	1.14141	1.14122	1.1414
1.1414	1.14147	1.14136	1.14138
1.14137	1.14139	1.14127	1.14139
1.14138	1.14141	1.14137	1.1414
1.1414	1.14141	1.14111	1.14132
1.14132	1.14143	1.14106	1.14115
1.14114	1.1412	1.14103	1.14111
1.1411	1.14118	1.14106	1.14107
1.14108	1.14114	1.14106	1.14108
1.14108	1.14116	1.14107	1.14113
1.14112	1.14113	1.14106	1.14108
1.14097	1.14116	1.14097	1.14108
1.14108	1.14108	1.14102	1.14102
1.14104	1.14105	1.14096	1.14102
1.14102	1.14103	1.14085	1.14086
1.14087	1.14087	1.14057	1.14058
1.14057	1.14072	1.14051	1.14055
1.14055	1.14055	1.14028	1.14028
1.14028	1.14031	1.14026	1.14028
1.14029	1.14035	1.14029	1.14035
1.14036	1.14043	1.14035	1.14043
1.1404	1.14047	1.14032	1.14045
1.14044	1.14059	1.14044	1.14056
1.14057	1.14061	1.14054	1.14054
1.14054	1.14062	1.14051	1.14059
1.14059	1.14062	1.14058	1.14062
1.14062	1.14064	1.1406	1.14063
1.14063	1.14072	1.14059	1.14062
1.14062	1.14068	1.14062	1.14068
1.14067	1.14067	1.14063	1.14065
1.14065	1.14067	1.1406	1.14064
1.14063	1.1407	1.14061	1.14061
1.14061	1.14062	1.1405	1.14052
1.14053	1.14059	1.14044	1.14046
1.14047	1.14063	1.14047	1.14051
1.14051	1.14057	1.14047	1.14056
1.14054	1.14069	1.14053	1.14064
1.14064	1.14068	1.14064	1.14065
1.14064	1.14074	1.14063	1.14063
1.14063	1.1407	1.14063	1.14064
1.14065	1.14077	1.14065	1.14071
1.14071	1.14075	1.14066	1.14073
1.14073	1.14074	1.14069	1.14071
1.14071	1.14073	1.14071	1.14073
1.14075	1.14076	1.14073	1.14073
1.14072	1.14072	1.14061	1.14062
1.14062	1.14062	1.14051	1.14051
1.14053	1.14063	1.14053	1.14062
1.14062	1.14073	1.1406	1.14073
1.14073	1.14075	1.14073	1.14073
1.14074	1.14078	1.14073	1.14074
1.14075	1.14082	1.14073	1.14074
1.14074	1.14074	1.14068	1.14074
1.14075	1.14093	1.14075	1.14093
1.14092	1.14092	1.14077	1.14081
1.14081	1.14082	1.14079	1.14082
1.14082	1.14082	1.14078	1.14082
1.14082	1.14089	1.14081	1.14089
1.14089	1.1409	1.1408	1.14085
1.14085	1.14092	1.14085	1.1409
1.1409	1.14094	1.14084	1.14089
1.14091	1.14093	1.14088	1.14092
1.14092	1.14093	1.14092	1.14093
1.14094	1.14096	1.14066	1.14077
1.14078	1.14083	1.14062	1.14062
1.14062	1.14074	1.14042	1.14051
1.1405	1.14051	1.14036	1.14043
1.14043	1.14044	1.14036	1.14038
1.14038	1.14046	1.14034	1.14042
1.14043	1.14062	1.14043	1.14061
1.1406	1.14091	1.1406	1.14073
1.14074	1.14076	1.14074	1.14075
1.14075	1.14079	1.14075	1.14079
1.14078	1.14078	1.14073	1.14073
1.14072	1.14072	1.14057	1.14057
1.14056	1.14057	1.1405	1.14054
1.14055	1.14055	1.14036	1.14036
1.14036	1.14038	1.14033	1.14033
1.14033	1.14057	1.14028	1.14053
1.14053	1.14054	1.1405	1.14053
1.14051	1.1406	1.1405	1.14058
1.14057	1.1406	1.14057	1.14058
1.14059	1.14059	1.14052	1.14055
1.14054	1.14054	1.14051	1.14052
1.14053	1.14068	1.14052	1.14066
1.14066	1.14067	1.14057	1.14057
1.14057	1.14059	1.14053	1.14055
1.14055	1.1406	1.14055	1.1406
1.1406	1.1406	1.14056	1.14056
1.14057	1.14072	1.14052	1.14071
1.14071	1.14071	1.14069	1.14069
1.1407	1.14074	1.14068	1.14071
1.14071	1.14073	1.14071	1.14071
1.1407	1.1407	1.14067	1.14068
1.14068	1.14069	1.14059	1.1406
1.1406	1.1406	1.1405	1.14051
1.14051	1.14056	1.14051	1.14055
1.14055	1.1406	1.14055	1.1406
1.14062	1.14068	1.14062	1.14064
1.14064	1.14064	1.14053	1.14054
1.14054	1.14055	1.14052	1.14052
1.14052	1.14053	1.14052	1.14053
1.14053	1.14054	1.14053	1.14054
1.14054	1.14057	1.14053	1.14057
1.14058	1.1406	1.14057	1.14059
1.14059	1.14059	1.14058	1.14058
1.1406	1.14061	1.14059	1.14059
1.14061	1.14065	1.14061	1.14065
1.14065	1.14068	1.14063	1.14066
1.14067	1.14074	1.14065	1.14074
1.14078	1.14078	1.14073	1.14073
1.14074	1.14084	1.14073	1.14075
1.14075	1.14075	1.14056	1.14056
1.14056	1.14064	1.14055	1.14064
1.14063	1.14076	1.14063	1.14075
1.14075	1.14075	1.14072	1.14072
1.14073	1.14081	1.14073	1.14081
1.14081	1.14085	1.1408	1.14084
1.14084	1.1409	1.14084	1.14085
1.14085	1.14085	1.14085	1.14085
1.14085	1.14095	1.14085	1.14092
1.14092	1.14097	1.14091	1.14092
1.14093	1.14093	1.14079	1.14083
1.14083	1.14098	1.14078	1.14094
1.14092	1.14103	1.14089	1.14101
1.141	1.14101	1.14048	1.14058
1.14073	1.14073	1.14073	1.14073
1.14073	1.14077	1.14073	1.14077
1.14078	1.14078	1.14078	1.14078
1.14081	1.14081	1.1408	1.14081
1.14081	1.14081	1.14081	1.14081
1.14081	1.14081	1.14081	1.14081
1.14084	1.14084	1.1408	1.14084
1.14084	1.14084	1.14077	1.14077
1.1408	1.1408	1.1408	1.1408
1.14081	1.14081	1.14081	1.14081
1.14082	1.14082	1.14081	1.14081
1.14076	1.14076	1.14071	1.14071
1.14071	1.14075	1.14071	1.14071
1.14071	1.14072	1.14071	1.14072
1.14072	1.14074	1.14072	1.14074
1.14074	1.14074	1.14069	1.14069
1.14069	1.14069	1.14069	1.14069
1.14066	1.14067	1.14066	1.14066
1.14066	1.14066	1.14066	1.14066
1.14066	1.14066	1.14066	1.14066
1.14066	1.14066	1.14058	1.14064
1.14064	1.14064	1.14059	1.14061
1.14061	1.14061	1.14059	1.14061
1.14059	1.14061	1.14059	1.14061
1.14059	1.14061	1.14059	1.14061
1.14061	1.14061	1.14061	1.14061
1.14061	1.14061	1.14061	1.14061
1.14059	1.14061	1.14059	1.14061
1.14063	1.14063	1.14063	1.14063
1.14064	1.14064	1.14059	1.14059
1.14058	1.14058	1.14058	1.14058
1.14058	1.14058	1.14058	1.14058
1.14057	1.14057	1.14054	1.14054
1.14056	1.14056	1.14052	1.14052
1.14052	1.14052	1.14042	1.14042
1.14042	1.14062	1.14028	1.14055
1.14056	1.14065	1.1403	1.14034
1.14034	1.14042	1.14032	1.14035
1.14032	1.14032	1.14025	1.14025
1.14026	1.14031	1.14017	1.14031
1.14033	1.14063	1.1403	1.1403
1.1403	1.1403	1.14024	1.14024
1.14029	1.14039	1.14027	1.14027
1.14028	1.14058	1.14028	1.14057
1.14057	1.14065	1.14057	1.14061
1.1406	1.1406	1.14031	1.14032
1.14032	1.14038	1.14028	1.14028
1.14028	1.14037	1.14028	1.14028
1.14029	1.14031	1.14029	1.1403
1.14045	1.1406	1.14045	1.1405
1.1405	1.14056	1.1405	1.14055
1.14056	1.14058	1.14049	1.1405
1.14049	1.14058	1.14048	1.14051
1.14051	1.14051	1.14047	1.1405
1.14051	1.14051	1.14046	1.14046
1.14045	1.14049	1.14045	1.14049
1.14048	1.14048	1.14009	1.14021
1.1402	1.14032	1.14015	1.14025
1.14026	1.14037	1.14025	1.14036
1.14038	1.14058	1.14038	1.14054
1.14054	1.14056	1.1405	1.14054
1.14053	1.14053	1.14039	1.14046
1.14046	1.14056	1.14046	1.14046
1.14049	1.14053	1.1404	1.14041
1.1404	1.14048	1.1404	1.14046
1.14047	1.14048	1.14046	1.14047
1.14048	1.1405	1.14048	1.14049
1.1405	1.14052	1.14047	1.14048
1.14048	1.14048	1.14043	1.14044
1.14045	1.14052	1.14042	1.14052
1.14053	1.14068	1.14052	1.14066
1.14066	1.1408	1.14062	1.14067
1.14067	1.14072	1.14059	1.14069
1.14068	1.1408	1.14066	1.14079
1.14079	1.14079	1.14072	1.14075
1.14074	1.14076	1.14062	1.14069
1.14069	1.1407	1.14063	1.14069
1.1407	1.14077	1.14067	1.14069
1.14069	1.14081	1.14068	1.14079
1.14078	1.1408	1.14078	1.14079
1.14078	1.14086	1.14073	1.14083
1.14083	1.14088	1.14077	1.14079
1.14077	1.14082	1.14077	1.14077
1.14077	1.14079	1.14077	1.14079
1.14079	1.1408	1.14079	1.1408
1.1408	1.1408	1.14078	1.1408
1.14079	1.14084	1.14079	1.1408
1.14079	1.14082	1.14072	1.14072
1.14072	1.14072	1.14072	1.14072
1.14072	1.14072	1.14072	1.14072
1.14072	1.14079	1.14072	1.14079
1.1408	1.14086	1.1408	1.14085
1.14086	1.14087	1.14083	1.14086
1.14085	1.14094	1.14085	1.14094
1.14094	1.14096	1.14092	1.14093
1.14093	1.14094	1.14092	1.14093
1.14094	1.14094	1.14092	1.14093
1.14093	1.14096	1.14093	1.14095
1.14095	1.14095	1.14094	1.14095
1.14095	1.141	1.14094	1.14098
1.14099	1.14101	1.14097	1.141
1.14099	1.14099	1.14089	1.14089
1.14091	1.14094	1.14089	1.14091
1.1409	1.141	1.1409	1.14099
1.14098	1.14102	1.14093	1.14098
1.14097	1.14103	1.1409	1.14098
1.14099	1.14102	1.14099	1.141
1.14099	1.141	1.14098	1.141
1.141	1.14107	1.141	1.141
1.141	1.14106	1.14099	1.14106
1.14104	1.14107	1.14102	1.14106
1.14106	1.14114	1.14105	1.1411
1.1411	1.1411	1.14095	1.14106
1.14106	1.14108	1.14105	1.14107
1.14109	1.14125	1.14101	1.14103
1.14103	1.14106	1.14103	1.14106
1.14105	1.14121	1.14105	1.14121
1.1412	1.14125	1.1412	1.14122
1.14126	1.14131	1.14126	1.14131
1.1413	1.14134	1.1413	1.14132
1.14132	1.14132	1.14116	1.14119
1.14118	1.1412	1.14118	1.1412
1.14121	1.14129	1.14119	1.14127
1.14128	1.1413	1.14126	1.14129
1.14127	1.14129	1.14126	1.14129
1.1413	1.14135	1.1413	1.1413
1.14129	1.14129	1.14114	1.14114
1.14114	1.14115	1.14107	1.14109
1.1411	1.14112	1.14109	1.14112
1.14111	1.14111	1.14101	1.14102
1.14101	1.14101	1.14096	1.14097
1.14098	1.14101	1.14095	1.14099
1.14098	1.141	1.14089	1.14091
1.14092	1.14092	1.14088	1.14092
1.14094	1.14102	1.14094	1.14101
1.14102	1.14102	1.14101	1.14101
1.14101	1.14101	1.14101	1.14101
1.14101	1.14116	1.14101	1.14116
1.14116	1.14119	1.14116	1.14119
1.14117	1.14125	1.14116	1.14124
1.14124	1.14124	1.14121	1.14123
1.14123	1.1413	1.14121	1.1413
1.14129	1.14129	1.14125	1.14125
1.14126	1.14128	1.14125	1.14128
1.14127	1.14127	1.14127	1.14127
1.14128	1.14128	1.14127	1.14127
1.14127	1.1413	1.14126	1.14128
1.14127	1.14127	1.14105	1.14108
1.14107	1.14107	1.14095	1.14095
1.14094	1.14094	1.14092	1.14093
1.14094	1.141	1.14094	1.141
1.14099	1.14099	1.14096	1.14098
1.14097	1.14098	1.14093	1.14093
1.14095	1.14098	1.14089	1.1409
1.14089	1.1409	1.14089	1.1409
1.14088	1.141	1.14088	1.141
1.14101	1.14115	1.14101	1.14115
1.14115	1.14117	1.14114	1.14117
1.14117	1.14117	1.14114	1.14114
1.14115	1.14129	1.14115	1.14128
1.14129	1.14131	1.14127	1.14128
1.14129	1.14132	1.14127	1.14128
1.14127	1.14128	1.14126	1.14128
1.14128	1.14129	1.14127	1.14128
1.14129	1.14137	1.14124	1.14124
1.14123	1.14125	1.14118	1.14119
1.1412	1.14121	1.14116	1.14116
1.14116	1.14116	1.14108	1.14112
1.14112	1.14114	1.14098	1.141
1.141	1.14108	1.1409	1.14107
1.14108	1.14116	1.14091	1.14091
1.1409	1.14094	1.14076	1.1409
1.14091	1.14102	1.14091	1.14102
1.14102	1.14111	1.141	1.14109
1.14108	1.14108	1.14082	1.14084
1.14083	1.14086	1.14077	1.14081
1.14082	1.14089	1.14077	1.14088
1.14087	1.14088	1.14081	1.14083
1.14083	1.14083	1.14052	1.14059
1.14059	1.14064	1.14054	1.14063
1.14063	1.1407	1.14062	1.14068
1.14068	1.14076	1.14055	1.1407
1.14071	1.14075	1.14059	1.1406
1.14058	1.14064	1.1405	1.14056
1.14061	1.14062	1.14056	1.1406
1.1406	1.14071	1.14052	1.14065
1.14067	1.14072	1.14065	1.14068
